Date,Close,High,Low,Open,Volume
2018-09-24,260.20458984375,260.6337736336378,259.62342222083555,260.4907123703419,53409600
2018-09-25,259.9632263183594,260.7679221635766,259.7218257506392,260.6606330223676,44370000
2018-09-26,259.185302734375,261.2953948672929,258.76506882164716,260.1062374002069,79739700
2018-09-27,259.90966796875,261.00048674315326,259.3821446587083,259.6593174608292,59249500
2018-09-28,259.93646240234375,260.43716336451905,259.2480054008917,259.2837502652214,70091400
2018-10-01,260.8394470214844,261.9123656398144,260.1688626527227,261.1791868479595,62078900
2018-10-02,260.6874084472656,261.40268745084893,260.3118965205351,260.6874084472656,47258200
2018-10-03,260.8305358886719,262.16275496749637,260.4728962961323,261.7425209425706,64694600
2018-10-04,258.7918701171875,260.40126136650105,257.2003512911268,260.3476168106001,111545900
2018-10-05,257.34344482421875,259.534003894735,255.91285948636673,259.0154306939134,105951700
2018-10-08,257.34344482421875,257.7010843371453,255.26909744864062,256.6549607935357,87742200
2018-10-09,256.9678955078125,258.2732919574935,256.4046003361561,256.95897293848816,74339000
2018-10-10,248.83151245117188,256.5298357171457,248.45600045935834,256.4582914327005,214731000
2018-10-11,243.35064697265625,249.36800752078474,241.73227800603954,247.74071598243458,274840500
2018-10-12,246.73033142089844,247.74960538349742,243.52939370031254,247.46348286250122,183186500
2018-10-15,245.34446716308594,247.7049372856472,245.25505045490135,246.3726910918379,102263700
2018-10-16,250.70913696289062,251.08467621493133,246.83764188363472,247.31152041231243,118255800
2018-10-17,250.75387573242188,251.3797381461576,248.16987736381347,250.74492587534792,110626000
2018-10-18,247.13272094726562,250.41412624515675,245.85414645846578,249.81505878812484,134557500
2018-10-19,246.99853515625,249.72556689238658,246.30112861901927,247.78535838515512,139901600
2018-10-22,245.88986206054688,247.99100439047254,245.35338915850716,247.66913702093586,82415800
2018-10-23,244.63818359375,245.76477442330915,240.16761971284095,242.2598676209241,146352700
2018-10-24,237.22593688964844,244.77224863110285,236.6715915011302,244.3877595156465,177806700
2018-10-25,241.4818572998047,243.02868152558196,238.0395464982884,239.06777026833134,138061500
2018-10-26,237.23486328125,242.30449328315353,234.51678086240335,237.76241368065152,201574600
2018-10-29,235.92047119140625,241.63386219599815,232.33509922829296,240.33738837614132,160749100
2018-10-30,239.4164276123047,239.72937235736325,235.25881110264248,235.75058921234606,157116000
2018-10-31,241.97372436523438,244.29842284245032,241.51771815666797,241.99159679621877,128296300
2018-11-01,244.54872131347656,244.74542715709984,241.75014479171543,242.84096314523563,99495000
2018-11-02,243.1002655029297,246.0865980373183,241.04379034080017,245.65741420586508,122634100
2018-11-05,244.44143676757812,244.9957821683386,242.61743957302042,243.59201895276846,65622500
2018-11-06,245.9882354736328,246.14916918074033,244.31624940433485,244.37884383025968,60085900
2018-11-07,251.25453186035156,251.3349987012471,247.74064942437928,248.16983319530007,102752100
2018-11-08,250.7986297607422,251.4423920408791,249.65416651673834,250.44991268617983,65584900
2018-11-09,248.3487091064453,249.67197820924724,246.93599600580882,249.48422221501306,98812600
2018-11-12,243.70823669433594,248.08043237974556,243.18963619384044,247.83903184160584,99673600
2018-11-13,243.25222778320312,246.1759656334579,242.52799889106527,244.1731625032146,98176600
2018-11-14,241.58924865722656,245.53226142722423,240.0245515215869,245.12992710689417,125335900
2018-11-15,244.11056518554688,244.57552111108023,238.73696804969518,240.3195372236981,135101400
2018-11-16,244.74545288085938,245.65743791379424,242.49227165596548,243.01087224645588,126668000
2018-11-19,240.60577392578125,244.43257584082093,239.6848387796854,244.1375033194177,103061700
2018-11-20,236.15301513671875,238.72806378603772,235.28572482477662,237.2617060272279,136021300
2018-11-21,236.95770263671875,238.86216676983818,236.94878006563258,237.708753918513,75563700
2018-11-23,235.37509155273438,236.77885458284433,235.2141578678689,235.3124971354605,42807900
2018-11-26,239.1751251220703,239.39865327639,237.24383859441,237.63725032890477,79981400
2018-11-27,239.97979736328125,239.97979736328125,237.5299377650121,238.13792773614986,75502400
2018-11-28,245.50537109375,245.50537109375,239.91716858674718,241.052708799303,127629600
2018-11-29,244.96893310546875,246.3726688814421,243.58304246891586,244.7275052865201,82346400
2018-11-30,246.46212768554688,247.02542297779553,244.4950963775198,244.81696380957584,98204200
2018-12-03,249.72561645507812,250.70914568640916,248.12517468688583,250.60185654956373,103176300
2018-12-04,241.63394165039062,249.323315833591,241.32099676826604,248.8941319421499,177986000
2018-12-06,241.267333984375,241.38357298491903,234.65090638603704,237.7624279703183,204185400
2018-12-07,235.6612091064453,242.5011634305532,234.82074127721955,240.92751689308457,161018900
2018-12-10,236.1083221435547,237.0829016086357,231.2353975319984,235.482432405614,151445900
2018-12-11,236.1619415283203,239.50591358268358,234.6866613446982,239.31815759578762,121504400
2018-12-12,237.35110473632812,240.51627073481885,237.27063788291088,239.14827965442737,97976700
2018-12-13,237.2706298828125,239.16614401801618,236.1529892572303,238.2988538011185,96662700
2018-12-14,232.8894500732422,236.07248792711187,232.33510476970164,235.11578114266916,116961100
2018-12-17,228.32057189941406,233.05042109093597,226.68434436321144,231.9327804495195,165492300
2018-12-18,228.07022094726562,230.63633313117353,226.46081569882102,229.96574874791114,134515100
2018-12-19,224.65472412109375,231.93280004725392,222.94697944544566,228.15070761718408,214992800
2018-12-20,220.9977569580078,224.97655434974993,218.74458992372317,223.40292146084525,252053400
2018-12-21,216.46961975097656,224.57262520442833,215.82209838644843,221.90160300643558,255345600
2018-12-24,210.74986267089844,216.59553190691585,210.6869164457219,214.9767284508546,147311600
2018-12-26,221.39796447753906,221.39796447753906,210.22824152998547,212.21577505216038,218485400
2018-12-27,223.09771728515625,223.29555807400124,214.90478673882257,218.1513819409376,186267300
2018-12-28,222.80990600585938,226.092468254084,221.64076954664853,224.45568818938247,153100200
2018-12-31,224.76148986816406,225.00431382380472,222.55812491820467,224.43772916822454,144299400
2019-01-02,224.9953155517578,225.92164195797136,221.19113755446438,221.2181164696921,126925200
2019-01-03,219.62632751464844,223.54742368469644,219.1406795465589,223.24163974366962,144140700
2019-01-04,226.98284912109375,227.63037053177197,222.28832575504876,222.66604429082034,142628800
2019-01-07,228.7725372314453,230.18448416653186,226.3533271053869,227.25266090851673,103139100
2019-01-08,230.92193603515625,231.4075839847001,228.43079122383966,230.96691919363616,102512600
2019-01-09,232.00111389160156,232.846489758699,230.40030101580808,231.63238378399643,95006600
2019-01-10,232.8195343017578,233.07134666335935,229.77978172175344,230.46328417988147,96823900
2019-01-11,232.90945434570312,232.93643325921258,231.15574263112958,231.7403040541585,73858100
2019-01-14,231.48851013183594,232.29790504700713,230.5981784696965,231.00286220453762,70908200
2019-01-15,234.14158630371094,234.4563586577417,231.8572705134646,231.8662726350203,85208300
2019-01-16,234.70814514160156,235.59847682156547,234.36639390612345,234.5732231151311,77636700
2019-01-17,236.4888153076172,237.35219554172227,233.79081382839195,233.83579698700657,96118400
2019-01-18,239.63648986816406,240.10416103504784,236.52480243343507,238.30549333593427,127900300
2019-01-22,236.3988494873047,238.37739465805262,234.78005976250157,238.16156334687548,115531200
2019-01-23,236.89352416992188,238.13460922939632,234.42035617170512,237.4331299495399,86030300
2019-01-24,237.0194091796875,237.60399809909393,235.6973874116646,236.71363898479987,59204100
2019-01-25,239.02491760253906,239.85231670994912,237.11833448668798,238.8720187924624,96883400
2019-01-28,237.20823669433594,237.2711691871254,235.43654842262288,236.8754876570139,85613700
2019-01-29,236.89352416992188,237.9187504502551,236.05715030653346,237.3521931994207,66136300
2019-01-30,240.64370727539062,241.48908317680105,237.64893803202327,238.41337719123322,92473700
2019-01-31,242.75718688964844,243.2428348680821,240.36495548279828,240.58081427626428,104012100
2019-02-01,242.87411499023438,243.89936882759727,242.0826967534265,242.95505174915888,85782500
2019-02-04,244.5828399658203,244.6457999257917,242.24456633474705,242.91906676031667,60744800
2019-02-05,245.6081085205078,245.91387877165005,244.51091999794136,245.01454481693963,79552800
2019-02-06,245.2843017578125,245.823907548752,244.54686887053546,245.32928491692698,58347800
2019-02-07,242.9460906982422,244.21412743800164,241.2823173723914,243.6655468926938,95482000
2019-02-08,243.2427978515625,243.34171138916741,240.86854360319194,241.69594272033285,75788900
2019-02-11,243.377685546875,244.16010148759838,242.84708194851643,243.8993144710152,68021400
2019-02-12,246.50738525390625,246.88509005773193,244.9245490784787,244.99651114762787,72270200
2019-02-13,247.30775451660156,248.15313035310444,246.92104762950575,247.3437355477572,65277200
2019-02-14,246.75918579101562,247.89235503921628,245.40118311709173,246.2195800801826,83234400
2019-02-15,249.44822692871094,249.4842079676425,248.333061731253,248.53989095275435,97088700
2019-02-19,249.87989807128906,250.53639417032937,248.63881305462507,248.6478151750467,59120800
2019-02-20,250.38348388671875,250.8421528291193,249.34025356302394,249.84387820956835,76610800
2019-02-21,249.49325561523438,250.10479616120645,248.53096162803064,249.74506804272264,64214700
2019-02-22,251.0400390625,251.23786614212761,249.47517965640583,250.1136989415801,78114600
2019-02-25,251.38174438476562,252.9915593825191,251.30080764572588,252.46995791576768,69030700
2019-02-26,251.20193481445312,252.08326441267496,250.82420252557895,251.03105918918752,56844100
2019-02-27,251.09397888183594,251.44470475159574,249.54712382701697,250.48241111003395,56921600
2019-02-28,250.62632751464844,251.31883208011348,250.30258053247402,250.8781398715025,69268300
2019-03-01,252.1912384033203,252.60492433569402,250.7522985938318,252.20921520194733,78880500
2019-03-04,251.2738800048828,253.49523578119258,248.97158747301825,253.25242551452823,106494600
2019-03-05,250.93218994140625,251.5977158363291,250.38360931590756,251.39986123710855,59114600
2019-03-06,249.41213989257812,251.05793551698667,249.08839301625613,251.04893339970678,75039800
2019-03-07,247.3258056640625,249.10646908445963,246.48042966722107,248.9625723780302,94885100
2019-03-08,246.8311767578125,247.00205239600854,244.99655534585435,245.46419909773712,85795800
2019-03-11,250.41049194335938,250.57236543169935,247.52363828601088,247.55061720073422,65098900
2019-03-12,251.35487365722656,251.8765027939783,250.77931411672247,250.968166589099,79667500
2019-03-13,253.01861572265625,253.95393073581147,252.083300709501,252.24520168261063,80639200
2019-03-14,252.8567352294922,253.46827572507652,252.41607037907025,253.04558767317388,67518400
2019-03-15,254.10592651367188,254.91888653964884,253.22068744703466,253.41039925398505,81309000
2019-03-18,255.02725219726562,255.32535496921275,254.09685949743323,254.32268323590102,62199800
2019-03-19,255.0904541015625,256.86090424716105,254.19620104242327,256.0931256958927,90268100
2019-03-20,254.32278442382812,256.08422131125326,253.21174883099604,254.87380889944146,84609200
2019-03-21,257.1952819824219,257.6017483296289,253.45562618980728,253.50080749486474,79550400
2019-03-22,252.2451934814453,256.3551757596033,252.18195619928713,255.83127665436504,122659300
2019-03-25,252.05548095703125,253.0942648439281,250.79087328748815,251.90190865562474,85575200
2019-03-26,253.93429565429688,254.89178618542957,252.52515760597416,253.8168628892072,68125900
2019-03-27,252.60638427734375,254.51235063208907,251.05271612502025,253.9251869613861,72224700
2019-03-28,253.5639190673828,254.01556654482565,252.0825296758849,253.23874611548362,56238500
2019-03-29,255.1627655029297,255.48793845065262,253.9523535868932,255.08147226599894,82186800
2019-04-01,258.18890380859375,258.4870067182523,256.89719804377216,257.1682031949515,77617900
2019-04-02,258.31524658203125,258.55011207993124,257.5203426504064,258.37848384167705,40070400
2019-04-03,258.7217712402344,259.9321832566487,258.11655144883906,259.53473124333345,68243200
2019-04-04,259.4083557128906,259.6612773118581,258.3515155754286,259.0470430809924,48997500
2019-04-05,260.6638488769531,260.7180443724978,259.78765161047926,260.07671263096836,58621700
2019-04-08,260.862548828125,260.97093980838844,259.57985790680345,260.23927312523705,53566300
2019-04-09,259.5257263183594,260.22125365722127,258.9747295108935,259.8960806363654,66142300
2019-04-10,260.4109191894531,260.5012542013132,259.5256801794244,259.94118815433063,52601500
2019-04-11,260.338623046875,260.90770326118735,259.76954283256265,260.89866149068285,55093100
2019-04-12,262.10009765625,262.3801169192606,260.3838425572366,261.9555671388288,69727800
2019-04-15,261.92840576171875,262.2716622114126,261.1244601225546,262.1722854445361,49596700
2019-04-16,262.10009765625,262.86790396976,261.5039196092791,262.81370847152425,52153200
2019-04-17,261.4587707519531,263.2472773597952,261.04323516923716,263.2201796101727,58268300
2019-04-18,261.9736022949219,262.24460733093923,260.74513434404435,262.04588133107666,68708500
2019-04-22,262.199462890625,262.3530351892551,261.1155252933477,261.20586031804896,40160100
2019-04-23,264.5570983886719,264.79196395818724,262.3349999505187,262.56983795365267,52246600
